"fish_id" "distance" "sr8786" "location"
"4286" "Iq14" 3275 0.707580232303802 "Iquitos"
"4287" "Iq14" 3300 0.707311863845945 "Iquitos"
"4288" "Iq14" 3325 0.706989949999187 "Iquitos"
"4289" "Iq14" 3350 0.706968308956433 "Iquitos"
"4290" "Iq14" 3375 0.706829649144061 "Iquitos"
"4291" "Iq14" 3400 0.707156859141421 "Iquitos"
"4292" "Iq14" 3425 0.706903612032839 "Iquitos"
"4293" "Iq14" 3450 0.706881758965468 "Iquitos"
"4294" "Iq14" 3475 0.706794747372056 "Iquitos"
"4295" "Iq14" 3500 0.706992233274338 "Iquitos"
"4296" "Iq14" 3525 0.707026830521899 "Iquitos"
"4297" "Iq14" 3550 0.706866176217876 "Iquitos"
"4298" "Iq14" 3575 0.706977846067627 "Iquitos"
"4299" "Iq14" 3600 0.707040887346789 "Iquitos"
"4300" "Iq14" 3625 0.707053798168224 "Iquitos"
"4301" "Iq14" 3650 0.706949921991409 "Iquitos"
"4302" "Iq14" 3675 0.706878443816353 "Iquitos"
"4303" "Iq14" 3700 0.706593486682949 "Iquitos"
"4304" "Iq14" 3725 0.706682651490704 "Iquitos"
"4305" "Iq14" 3750 0.706763161124488 "Iquitos"
"4306" "Iq14" 3775 0.706973279204347 "Iquitos"
"4307" "Iq14" 3800 0.706792786411724 "Iquitos"
"4308" "Iq14" 3825 0.707030066466129 "Iquitos"
"4309" "Iq14" 3850 0.706799201114443 "Iquitos"
"4310" "Iq14" 3875 0.70663007742777 "Iquitos"
"4311" "Iq15" 0 0.711452022182939 "Iquitos"
"4312" "Iq15" 25 0.710218309787949 "Iquitos"
"4313" "Iq15" 50 0.709677373177702 "Iquitos"
"4314" "Iq15" 75 0.709810481115486 "Iquitos"
"4315" "Iq15" 100 0.709558559019146 "Iquitos"
"4316" "Iq15" 125 0.71000257810288 "Iquitos"
"4317" "Iq15" 150 0.71005202764962 "Iquitos"
"4318" "Iq15" 175 0.710165888006416 "Iquitos"
"4319" "Iq15" 200 0.709784021561825 "Iquitos"
"4320" "Iq15" 225 0.710279196161495 "Iquitos"
"4321" "Iq15" 250 0.710744195151238 "Iquitos"
"4322" "Iq15" 275 0.710617719861616 "Iquitos"
"4323" "Iq15" 300 0.709721066634129 "Iquitos"
"4324" "Iq15" 325 0.711307191304192 "Iquitos"
"4325" "Iq15" 350 0.712042413629587 "Iquitos"
"4326" "Iq15" 375 0.711446357735587 "Iquitos"
"4327" "Iq15" 400 0.710827144139882 "Iquitos"
"4328" "Iq15" 425 0.710490581797479 "Iquitos"
"4329" "Iq15" 450 0.710277704784927 "Iquitos"
"4330" "Iq15" 475 0.710427428537198 "Iquitos"
"4331" "Iq15" 500 0.710484832519685 "Iquitos"
"4332" "Iq15" 525 0.710308529655379 "Iquitos"
"4333" "Iq15" 550 0.710240183289099 "Iquitos"
"4334" "Iq15" 575 0.710102246262042 "Iquitos"
"4335" "Iq15" 600 0.710394716822096 "Iquitos"
"4336" "Iq15" 625 0.710261361385777 "Iquitos"
"4337" "Iq15" 650 0.710361129874616 "Iquitos"
"4338" "Iq15" 675 0.710453756547424 "Iquitos"
"4339" "Iq15" 700 0.710447929182503 "Iquitos"
"4340" "Iq15" 725 0.710616416541135 "Iquitos"
"4341" "Iq15" 750 0.710944126187991 "Iquitos"
"4342" "Iq15" 775 0.711046778391553 "Iquitos"
"4343" "Iq15" 800 0.71087642052509 "Iquitos"
"4344" "Iq15" 825 0.711135232054432 "Iquitos"
"4345" "Iq15" 850 0.710847817357422 "Iquitos"
"4346" "Iq15" 875 0.710974604396206 "Iquitos"
"4347" "Iq15" 900 0.710934801799479 "Iquitos"
"4348" "Iq15" 925 0.710799317925107 "Iquitos"
"4349" "Iq15" 950 0.711002751091143 "Iquitos"
"4350" "Iq15" 975 0.710655549704804 "Iquitos"
"4351" "Iq15" 1000 0.710937075121517 "Iquitos"
"4352" "Iq15" 1025 0.710954160783332 "Iquitos"
"4353" "Iq15" 1050 0.710462335798476 "Iquitos"
"4354" "Iq15" 1075 0.709927523252514 "Iquitos"
"4355" "Iq15" 1100 0.70987834277377 "Iquitos"
"4356" "Iq15" 1125 0.709539264575417 "Iquitos"
"4357" "Iq15" 1150 0.709475710359538 "Iquitos"
"4358" "Iq15" 1175 0.709555940752589 "Iquitos"
"4359" "Iq15" 1200 0.709668835805612 "Iquitos"
"4360" "Iq15" 1225 0.709634873898033 "Iquitos"
"4361" "Iq15" 1250 0.709703359169062 "Iquitos"
"4362" "Iq15" 1275 0.709664861544539 "Iquitos"
"4363" "Iq15" 1300 0.709614363925459 "Iquitos"
"4364" "Iq15" 1325 0.710206186627412 "Iquitos"
"4365" "Iq15" 1350 0.710770814880611 "Iquitos"
"4366" "Iq15" 1375 0.7109696780608 "Iquitos"
"4367" "Iq15" 1400 0.71064471276622 "Iquitos"
"4368" "Iq15" 1425 0.710498741155084 "Iquitos"
"4369" "Iq15" 1450 0.70994276028681 "Iquitos"
"4370" "Iq15" 1475 0.709852438390743 "Iquitos"
"4371" "Iq15" 1500 0.709903831543613 "Iquitos"
"4372" "Iq15" 1525 0.709778167367245 "Iquitos"
"4373" "Iq15" 1550 0.709949886336936 "Iquitos"
"4374" "Iq15" 1575 0.709881783174181 "Iquitos"
"4375" "Iq15" 1600 0.709954275266858 "Iquitos"
"4376" "Iq15" 1625 0.709921419550838 "Iquitos"
"4377" "Iq15" 1650 0.709615129686273 "Iquitos"
"4378" "Iq15" 1675 0.709805551867364 "Iquitos"
"4379" "Iq15" 1700 0.709663264168467 "Iquitos"
"4380" "Iq15" 1725 0.709648301082714 "Iquitos"
"4381" "Iq15" 1750 0.709514216474716 "Iquitos"
"4382" "Iq15" 1775 0.709540490444551 "Iquitos"
"4383" "Iq15" 1800 0.709818360393565 "Iquitos"
"4384" "Iq15" 1825 0.70974711370275 "Iquitos"
"4385" "Iq15" 1850 0.70966295957018 "Iquitos"
"4386" "Iq15" 1875 0.70974639148483 "Iquitos"
"4387" "Iq15" 1900 0.70944353256148 "Iquitos"
"4388" "Iq15" 1925 0.709727631367728 "Iquitos"
"4389" "Iq15" 1950 0.709462450771629 "Iquitos"
"4390" "Iq15" 1975 0.709786501115547 "Iquitos"
"4391" "Iq15" 2000 0.709797707297601 "Iquitos"
"4392" "Iq15" 2025 0.709889389929331 "Iquitos"
"4393" "Iq15" 2050 0.71010883227478 "Iquitos"
"4394" "Iq15" 2075 0.710257514244873 "Iquitos"
"4395" "Iq15" 2100 0.710270807608901 "Iquitos"
"4396" "Iq15" 2125 0.710287121173262 "Iquitos"
"4397" "Iq15" 2150 0.710343957376322 "Iquitos"
"4398" "Iq15" 2175 0.710192756111078 "Iquitos"
"4399" "Iq15" 2200 0.71026099247255 "Iquitos"
"4400" "Iq15" 2225 0.710317598729623 "Iquitos"
"4401" "Iq15" 2250 0.710338197117631 "Iquitos"
"4402" "Iq15" 2275 0.710343751218687 "Iquitos"
"4403" "Iq15" 2300 0.710228018837949 "Iquitos"
"4404" "Iq15" 2325 0.71049859729477 "Iquitos"
"4405" "Iq15" 2350 0.71058620641936 "Iquitos"
"4406" "Iq15" 2375 0.710660411950009 "Iquitos"
"4407" "Iq15" 2400 0.711096015899093 "Iquitos"
"4408" "Iq15" 2425 0.711035024943454 "Iquitos"
"4409" "Iq15" 2450 0.711097825503784 "Iquitos"
"4410" "Iq15" 2475 0.711092314979204 "Iquitos"
"4411" "Iq15" 2500 0.711054233277004 "Iquitos"
"4412" "Iq15" 2525 0.710852072861778 "Iquitos"
"4413" "Iq15" 2550 0.710736349272718 "Iquitos"
"4414" "Iq15" 2575 0.711210803190767 "Iquitos"
"4415" "Iq15" 2600 0.710987739736901 "Iquitos"
"4416" "Iq15" 2625 0.71124567846092 "Iquitos"
"4417" "Iq15" 2650 0.710898928173105 "Iquitos"
"4418" "Iq15" 2675 0.711068366797963 "Iquitos"
"4419" "Iq15" 2700 0.711160343616481 "Iquitos"
"4420" "Iq15" 2725 0.711107942530361 "Iquitos"
"4421" "Iq15" 2750 0.710922670730175 "Iquitos"
"4422" "Iq15" 2775 0.71110847995932 "Iquitos"
"4423" "Iq15" 2800 0.711231103461267 "Iquitos"
"4424" "Iq15" 2825 0.711459213873523 "Iquitos"
"4425" "Iq15" 2850 0.711416841727886 "Iquitos"
"4426" "Iq15" 2875 0.71139182115441 "Iquitos"
"4427" "Iq15" 2900 0.711263002730485 "Iquitos"
"4428" "Iq15" 2925 0.71131490624781 "Iquitos"
"4429" "Iq15" 2950 0.711272823788977 "Iquitos"
"4430" "Iq15" 2975 0.710803939669001 "Iquitos"
"4431" "Iq15" 3000 0.710913330711561 "Iquitos"
"4432" "Iq15" 3025 0.710770154852029 "Iquitos"
"4433" "Iq15" 3050 0.710970465349749 "Iquitos"
"4434" "Iq15" 3075 0.711109897573621 "Iquitos"
"4435" "Iq15" 3100 0.711185783011226 "Iquitos"
"4436" "Iq15" 3125 0.711367986398669 "Iquitos"
"4437" "Iq15" 3150 0.711075013034139 "Iquitos"
"4438" "Iq15" 3175 0.711113338285966 "Iquitos"
"4439" "Iq15" 3200 0.710714855798399 "Iquitos"
"4440" "Iq15" 3225 0.710560211711037 "Iquitos"
"4441" "Iq15" 3250 0.710982511826835 "Iquitos"
"4442" "Iq15" 3275 0.710288676532633 "Iquitos"
"4443" "Iq15" 3300 0.710535658603261 "Iquitos"
"4444" "Iq15" 3325 0.710448315201628 "Iquitos"
"4445" "Iq15" 3350 0.710215062500552 "Iquitos"
"4446" "Iq15" 3375 0.70955525087399 "Iquitos"
"4447" "Iq15" 3400 0.710392917406406 "Iquitos"
"4448" "Iq16" 0 0.710024227123141 "Iquitos"
"4449" "Iq16" 25 0.709611696273058 "Iquitos"
"4450" "Iq16" 50 0.710296427406494 "Iquitos"
"4451" "Iq16" 75 0.710193088012019 "Iquitos"
"4452" "Iq16" 100 0.710279265599627 "Iquitos"
"4453" "Iq16" 125 0.710286762484915 "Iquitos"
"4454" "Iq16" 150 0.710074400331015 "Iquitos"
"4455" "Iq16" 175 0.710285385338953 "Iquitos"
"4456" "Iq16" 200 0.710343819520662 "Iquitos"
"4457" "Iq16" 225 0.710153948921686 "Iquitos"
"4458" "Iq16" 250 0.70961163648685 "Iquitos"
"4459" "Iq16" 275 0.709501662791765 "Iquitos"
"4460" "Iq16" 300 0.709608722105093 "Iquitos"
"4461" "Iq16" 325 0.709359836904593 "Iquitos"
"4462" "Iq16" 350 0.709870891427772 "Iquitos"
"4463" "Iq16" 375 0.709700246140588 "Iquitos"
"4464" "Iq16" 400 0.70997613410174 "Iquitos"
"4465" "Iq16" 425 0.709934105995081 "Iquitos"
"4466" "Iq16" 450 0.710059240692821 "Iquitos"
"4467" "Iq16" 475 0.710387087227067 "Iquitos"
"4468" "Iq16" 500 0.709926609801137 "Iquitos"
"4469" "Iq16" 525 0.709742096482577 "Iquitos"
"4470" "Iq16" 550 0.70966678520615 "Iquitos"
"4471" "Iq16" 575 0.70984629528076 "Iquitos"
"4472" "Iq16" 600 0.709582947529495 "Iquitos"
"4473" "Iq16" 625 0.709642899289208 "Iquitos"
"4474" "Iq16" 650 0.709841331465446 "Iquitos"
"4475" "Iq16" 675 0.709469258461774 "Iquitos"
"4476" "Iq16" 700 0.709538923331134 "Iquitos"
"4477" "Iq16" 725 0.709526771271862 "Iquitos"
"4478" "Iq16" 750 0.709591098229793 "Iquitos"
"4479" "Iq16" 775 0.709468867140383 "Iquitos"
"4480" "Iq16" 800 0.709626724760784 "Iquitos"
"4481" "Iq16" 825 0.709613868737115 "Iquitos"
"4482" "Iq16" 850 0.709642571493567 "Iquitos"
"4483" "Iq16" 875 0.709884944344783 "Iquitos"
"4484" "Iq16" 900 0.709692955829446 "Iquitos"
"4485" "Iq16" 925 0.709759363761894 "Iquitos"
"4486" "Iq16" 950 0.709581231619739 "Iquitos"
"4487" "Iq16" 975 0.709613783652702 "Iquitos"
"4488" "Iq16" 1000 0.709891226529619 "Iquitos"
"4489" "Iq16" 1025 0.709648866021932 "Iquitos"
"4490" "Iq16" 1050 0.709969200044956 "Iquitos"
"4491" "Iq16" 1075 0.710210144906921 "Iquitos"
"4492" "Iq16" 1100 0.710170325103691 "Iquitos"
"4493" "Iq16" 1125 0.710447521456372 "Iquitos"
"4494" "Iq16" 1150 0.710338911375122 "Iquitos"
"4495" "Iq16" 1175 0.710303585553479 "Iquitos"
"4496" "Iq16" 1200 0.710361772049375 "Iquitos"
"4497" "Iq16" 1225 0.710408084615569 "Iquitos"
"4498" "Iq16" 1250 0.710508655924235 "Iquitos"
"4499" "Iq16" 1275 0.710438975251152 "Iquitos"
"4500" "Iq16" 1300 0.709963532292022 "Iquitos"
"4501" "Iq16" 1325 0.709819848790455 "Iquitos"
"4502" "Iq16" 1350 0.710001553588285 "Iquitos"
"4503" "Iq16" 1375 0.710071249270451 "Iquitos"
"4504" "Iq16" 1400 0.710036788412534 "Iquitos"
"4505" "Iq16" 1425 0.710226242171125 "Iquitos"
"4506" "Iq16" 1450 0.710079423655567 "Iquitos"
"4507" "Iq16" 1475 0.709842284575394 "Iquitos"
"4508" "Iq16" 1500 0.710166893244187 "Iquitos"
"4509" "Iq16" 1525 0.709832491805515 "Iquitos"
"4510" "Iq16" 1550 0.710272655806249 "Iquitos"
"4511" "Iq16" 1575 0.710093556234964 "Iquitos"
"4512" "Iq16" 1600 0.710425499234012 "Iquitos"
"4513" "Iq16" 1625 0.710394766793104 "Iquitos"
"4514" "Iq16" 1650 0.71013989468992 "Iquitos"
"4515" "Iq16" 1675 0.710050817485658 "Iquitos"
"4516" "Iq16" 1700 0.71009036548064 "Iquitos"
"4517" "Iq16" 1725 0.71007131256347 "Iquitos"
"4518" "Iq16" 1750 0.71004879732452 "Iquitos"
"4519" "Iq16" 1775 0.710205505908364 "Iquitos"
"4520" "Iq16" 1800 0.71007711337653 "Iquitos"
"4521" "Iq16" 1825 0.710282268963766 "Iquitos"
"4522" "Iq16" 1850 0.710626957643548 "Iquitos"
"4523" "Iq16" 1875 0.710045356896435 "Iquitos"
"4524" "Iq16" 1900 0.710498042759518 "Iquitos"
"4525" "Iq16" 1925 0.710165386191714 "Iquitos"
"4526" "Iq16" 1950 0.709958559993823 "Iquitos"
"4527" "Iq16" 1975 0.70995630924255 "Iquitos"
"4528" "Iq16" 2000 0.710136477653086 "Iquitos"
"4529" "Iq16" 2025 0.710319879200215 "Iquitos"
"4530" "Iq16" 2050 0.71025781105026 "Iquitos"
"4531" "Iq16" 2075 0.710310698340466 "Iquitos"
"4532" "Iq16" 2100 0.710359392812029 "Iquitos"
"4533" "Iq16" 2125 0.710409938908225 "Iquitos"
"4534" "Iq16" 2150 0.710032324826998 "Iquitos"
"4535" "Iq16" 2175 0.709707972299884 "Iquitos"
"4536" "Iq16" 2200 0.709982013077008 "Iquitos"
"4537" "Iq16" 2225 0.709740682484753 "Iquitos"
"4538" "Iq16" 2250 0.709521322993611 "Iquitos"
"4539" "Iq16" 2275 0.709875288841529 "Iquitos"
"4540" "Iq16" 2300 0.709748644089925 "Iquitos"
"4541" "Iq16" 2325 0.709745762438523 "Iquitos"
"4542" "Iq16" 2350 0.709764668102638 "Iquitos"
"4543" "Iq16" 2375 0.709771160904446 "Iquitos"
"4544" "Iq16" 2400 0.710127636241319 "Iquitos"
"4545" "Iq16" 2425 0.710258939585237 "Iquitos"
"4546" "Iq16" 2450 0.710676729395701 "Iquitos"
"4547" "Iq16" 2475 0.710786050317949 "Iquitos"
"4548" "Iq16" 2500 0.710785093545018 "Iquitos"
"4549" "Iq16" 2525 0.710484764966635 "Iquitos"
"4550" "Iq16" 2550 0.710453462820385 "Iquitos"
"4551" "Iq16" 2575 0.71072992504787 "Iquitos"
"4552" "Iq16" 2600 0.710656628928229 "Iquitos"
"4553" "Iq16" 2625 0.710623692011688 "Iquitos"
"4554" "Iq16" 2650 0.710580559885231 "Iquitos"
"4555" "Iq16" 2675 0.710574626988317 "Iquitos"
"4556" "Iq16" 2700 0.710738134245237 "Iquitos"
"4557" "Iq16" 2725 0.710758364204004 "Iquitos"
"4558" "Iq16" 2750 0.710942558719419 "Iquitos"
"4559" "Iq16" 2775 0.710823029421229 "Iquitos"
"4560" "Iq16" 2800 0.710893518738869 "Iquitos"
"4561" "Iq16" 2825 0.710664925203434 "Iquitos"
"4562" "Iq16" 2850 0.710547552082003 "Iquitos"
"4563" "Iq16" 2875 0.710577343592361 "Iquitos"
"4564" "Iq16" 2900 0.710805431036278 "Iquitos"
"4565" "Iq16" 2925 0.711042725891461 "Iquitos"
"4566" "Iq16" 2950 0.711084130440006 "Iquitos"
"4567" "Iq16" 2975 0.711110772586569 "Iquitos"
"4568" "Iq16" 3000 0.711317319677968 "Iquitos"
"4569" "Iq16" 3025 0.711238255129297 "Iquitos"
"4570" "Iq16" 3050 0.711854103474097 "Iquitos"
"4571" "Iq16" 3075 0.711583087376731 "Iquitos"
"4572" "Iq16" 3100 0.711470905109804 "Iquitos"
"4573" "Iq16" 3125 0.711309713151015 "Iquitos"
"4574" "Iq16" 3150 0.711533657680339 "Iquitos"
"4575" "Iq16" 3175 0.711652107803134 "Iquitos"
"4576" "Iq16" 3200 0.711479631122333 "Iquitos"
"4577" "Iq16" 3225 0.712203317826034 "Iquitos"
"4578" "Iq16" 3250 0.711596430824177 "Iquitos"
"4579" "Iq16" 3275 0.711627427782844 "Iquitos"
"4580" "Iq16" 3300 0.71156537378951 "Iquitos"
"4581" "Iq16" 3325 0.711587839332619 "Iquitos"
"4582" "Iq16" 3350 0.711901284368945 "Iquitos"
"4583" "Iq16" 3375 0.711676319269783 "Iquitos"
"4584" "Iq16" 3400 0.71218138893198 "Iquitos"
"4585" "Iq16" 3425 0.711964753526683 "Iquitos"
"4586" "Iq16" 3450 0.71166884223442 "Iquitos"
"4587" "Iq17" 0 0.710821755540279 "Iquitos"
"4588" "Iq17" 25 0.711189623073249 "Iquitos"
"4589" "Iq17" 50 0.71125883545246 "Iquitos"
"4590" "Iq17" 75 0.711256026518417 "Iquitos"
"4591" "Iq17" 100 0.711045561542482 "Iquitos"
"4592" "Iq17" 125 0.710781959450082 "Iquitos"
"4593" "Iq17" 150 0.710893698804598 "Iquitos"
"4594" "Iq17" 175 0.710541637664522 "Iquitos"
"4595" "Iq17" 200 0.710487282374115 "Iquitos"
"4596" "Iq17" 225 0.710406993882855 "Iquitos"
"4597" "Iq17" 250 0.709930821167387 "Iquitos"
"4598" "Iq17" 275 0.709295249986085 "Iquitos"
"4599" "Iq17" 300 0.708890442752107 "Iquitos"
"4600" "Iq17" 325 0.709019523311704 "Iquitos"
"4601" "Iq17" 350 0.708820591815142 "Iquitos"
"4602" "Iq17" 375 0.708933320978303 "Iquitos"
"4603" "Iq17" 400 0.708863275903741 "Iquitos"
"4604" "Iq17" 425 0.708527750787585 "Iquitos"
"4605" "Iq17" 450 0.708259654144619 "Iquitos"
"4606" "Iq17" 475 0.708522482957145 "Iquitos"
"4607" "Iq17" 500 0.70915007913809 "Iquitos"
"4608" "Iq17" 525 0.708911258892519 "Iquitos"
"4609" "Iq17" 550 0.708620195620831 "Iquitos"
"4610" "Iq17" 575 0.708666767753323 "Iquitos"
"4611" "Iq17" 600 0.708911932154308 "Iquitos"
"4612" "Iq17" 625 0.709086198525361 "Iquitos"
"4613" "Iq17" 650 0.708615553157108 "Iquitos"
"4614" "Iq17" 675 0.708736689697183 "Iquitos"
"4615" "Iq17" 700 0.708472586391132 "Iquitos"
"4616" "Iq17" 725 0.70879076875653 "Iquitos"
"4617" "Iq17" 750 0.708945596585368 "Iquitos"
"4618" "Iq17" 775 0.708695325676391 "Iquitos"
"4619" "Iq17" 800 0.709083857743321 "Iquitos"
"4620" "Iq17" 825 0.708787639243009 "Iquitos"
"4621" "Iq17" 850 0.708574133711914 "Iquitos"
"4622" "Iq17" 875 0.708728583619403 "Iquitos"
"4623" "Iq17" 900 0.708846643334476 "Iquitos"
"4624" "Iq17" 925 0.708845312853309 "Iquitos"
"4625" "Iq17" 950 0.708862414781121 "Iquitos"
"4626" "Iq17" 975 0.709142780090827 "Iquitos"
"4627" "Iq17" 1000 0.709993708715614 "Iquitos"
"4628" "Iq17" 1025 0.710276696172811 "Iquitos"
"4629" "Iq17" 1050 0.710663123431597 "Iquitos"
"4630" "Iq17" 1075 0.710647828952552 "Iquitos"
"4631" "Iq17" 1100 0.710559071429271 "Iquitos"
"4632" "Iq17" 1125 0.710699701414316 "Iquitos"
"4633" "Iq17" 1150 0.710432059575023 "Iquitos"
"4634" "Iq17" 1175 0.710673827631781 "Iquitos"
"4635" "Iq17" 1200 0.710419029407135 "Iquitos"
"4636" "Iq17" 1225 0.710539190062636 "Iquitos"
"4637" "Iq17" 1250 0.710366163334962 "Iquitos"
"4638" "Iq17" 1275 0.710606488255737 "Iquitos"
"4639" "Iq17" 1300 0.710471946715742 "Iquitos"
"4640" "Iq17" 1325 0.710543489694907 "Iquitos"
"4641" "Iq17" 1350 0.710423631259366 "Iquitos"
"4642" "Iq17" 1375 0.710161602241461 "Iquitos"
"4643" "Iq17" 1400 0.710254960378671 "Iquitos"
"4644" "Iq17" 1425 0.710085093929965 "Iquitos"
"4645" "Iq17" 1450 0.71036879423986 "Iquitos"
"4646" "Iq17" 1475 0.710652351851177 "Iquitos"
"4647" "Iq17" 1500 0.710958287740625 "Iquitos"
"4648" "Iq17" 1525 0.711171282325568 "Iquitos"
"4649" "Iq17" 1550 0.710602306847023 "Iquitos"
"4650" "Iq17" 1575 0.710293467235503 "Iquitos"
"4651" "Iq17" 1600 0.710493310777569 "Iquitos"
"4652" "Iq17" 1625 0.710536705391595 "Iquitos"
"4653" "Iq17" 1650 0.710842676207135 "Iquitos"
"4654" "Iq17" 1675 0.710793099768508 "Iquitos"
"4655" "Iq17" 1700 0.710559972178691 "Iquitos"
"4656" "Iq17" 1725 0.710918037823696 "Iquitos"
"4657" "Iq17" 1750 0.711076972367105 "Iquitos"
"4658" "Iq17" 1775 0.710967552339988 "Iquitos"
"4659" "Iq17" 1800 0.711065995538943 "Iquitos"
"4660" "Iq17" 1825 0.711358809255107 "Iquitos"
"4661" "Iq17" 1850 0.711287538381044 "Iquitos"
"4662" "Iq17" 1875 0.711100475416269 "Iquitos"
"4663" "Iq17" 1900 0.710640343391069 "Iquitos"
"4664" "Iq17" 1925 0.710648532753588 "Iquitos"
"4665" "Iq17" 1950 0.711068481556987 "Iquitos"
"4666" "Iq17" 1975 0.710915780717756 "Iquitos"
"4667" "Iq17" 2000 0.7113312974711 "Iquitos"
"4668" "Iq17" 2025 0.711199905339405 "Iquitos"
"4669" "Iq17" 2050 0.711449903421194 "Iquitos"
"4670" "Iq17" 2075 0.711420699386588 "Iquitos"
"4671" "Iq17" 2100 0.711161472301371 "Iquitos"
"4672" "Iq17" 2125 0.7108106104812 "Iquitos"
"4673" "Iq17" 2150 0.710606278514872 "Iquitos"
"4674" "Iq17" 2175 0.710991516933253 "Iquitos"
"4675" "Iq17" 2200 0.711185635257107 "Iquitos"
"4676" "Iq17" 2225 0.711155149091294 "Iquitos"
"4677" "Iq17" 2250 0.711549093611893 "Iquitos"
"4678" "Iq17" 2275 0.711579038733615 "Iquitos"
"4679" "Iq17" 2300 0.71178864414122 "Iquitos"
"4680" "Iq17" 2325 0.71136045220053 "Iquitos"
"4681" "Iq17" 2350 0.710845468801277 "Iquitos"
"4682" "Iq17" 2375 0.710729766310901 "Iquitos"
"4683" "Iq17" 2400 0.710846407621442 "Iquitos"
"4684" "Iq17" 2425 0.710696071702244 "Iquitos"
"4685" "Iq17" 2450 0.71033399748844 "Iquitos"
"4686" "Iq17" 2475 0.710242995583105 "Iquitos"
"4687" "Iq17" 2500 0.710074283866669 "Iquitos"
"4688" "Iq17" 2525 0.709922011367249 "Iquitos"
"4689" "Iq17" 2550 0.710014325866287 "Iquitos"
"4690" "Iq17" 2575 0.709871085105455 "Iquitos"
"4691" "Iq17" 2600 0.709957110605029 "Iquitos"
"4692" "Iq17" 2625 0.709486456810325 "Iquitos"
"4693" "Iq17" 2650 0.709560278259911 "Iquitos"
"4694" "Iq17" 2675 0.709761472619405 "Iquitos"
"4695" "Iq17" 2700 0.709231290061641 "Iquitos"
"4696" "Iq17" 2725 0.709448181046814 "Iquitos"
"4697" "Iq17" 2750 0.709333907255029 "Iquitos"
"4698" "Iq17" 2775 0.709203961262197 "Iquitos"
"4699" "Iq17" 2800 0.709416510551321 "Iquitos"
"4700" "Iq17" 2825 0.708940626344757 "Iquitos"
"4701" "Iq17" 2850 0.709452708977523 "Iquitos"
"4702" "Iq17" 2875 0.709218679848139 "Iquitos"
"4703" "Iq17" 2900 0.709246377263438 "Iquitos"
"4704" "Iq17" 2925 0.709353798964155 "Iquitos"
"4705" "Iq17" 2950 0.709180380615392 "Iquitos"
"4706" "Iq17" 2975 0.70876303876629 "Iquitos"
"4707" "Iq17" 3000 0.709156210082342 "Iquitos"
"4708" "Iq17" 3025 0.709666426315759 "Iquitos"
"4709" "Iq17" 3050 0.70924173617599 "Iquitos"
"4710" "Iq17" 3075 0.709254458045037 "Iquitos"
"4711" "Iq17" 3100 0.709129418059297 "Iquitos"
"4712" "Iq17" 3125 0.708972887161471 "Iquitos"
"4713" "Iq17" 3150 0.709202541129882 "Iquitos"
"4714" "Iq17" 3175 0.708653992562905 "Iquitos"
"4715" "Iq17" 3200 0.70926077328103 "Iquitos"
"4716" "Iq17" 3225 0.708781756239986 "Iquitos"
"4717" "Iq17" 3250 0.708703941333133 "Iquitos"
"4718" "Iq17" 3275 0.708849692295543 "Iquitos"
"4719" "Iq17" 3300 0.708814189030992 "Iquitos"
"4720" "Iq17" 3325 0.709283645109282 "Iquitos"
"4721" "Iq17" 3350 0.708730166735956 "Iquitos"
"4722" "Iq18" 0 0.710466230075595 "Iquitos"
"4723" "Iq18" 25 0.71060175264934 "Iquitos"
"4724" "Iq18" 50 0.710961145585891 "Iquitos"
"4725" "Iq18" 75 0.710812775667912 "Iquitos"
"4726" "Iq18" 100 0.710911056627346 "Iquitos"
"4727" "Iq18" 125 0.710549197094519 "Iquitos"
"4728" "Iq18" 150 0.710876730140337 "Iquitos"
"4729" "Iq18" 175 0.710438056342775 "Iquitos"
"4730" "Iq18" 200 0.710705743539879 "Iquitos"
"4731" "Iq18" 225 0.710686024790797 "Iquitos"
"4732" "Iq18" 250 0.71057404063423 "Iquitos"
"4733" "Iq18" 275 0.711288396156797 "Iquitos"
"4734" "Iq18" 300 0.710945641185044 "Iquitos"
"4735" "Iq18" 325 0.710943606711476 "Iquitos"
"4736" "Iq18" 350 0.710819496566741 "Iquitos"
"4737" "Iq18" 375 0.710694098819658 "Iquitos"
"4738" "Iq18" 400 0.711059374259884 "Iquitos"
"4739" "Iq18" 425 0.710660142170711 "Iquitos"
"4740" "Iq18" 450 0.710838682425409 "Iquitos"
"4741" "Iq18" 475 0.710439749723435 "Iquitos"
"4742" "Iq18" 500 0.710555278184775 "Iquitos"
"4743" "Iq18" 525 0.71043997625429 "Iquitos"
"4744" "Iq18" 550 0.710573250954228 "Iquitos"
"4745" "Iq18" 575 0.710716567555643 "Iquitos"
"4746" "Iq18" 600 0.710768982799061 "Iquitos"
"4747" "Iq18" 625 0.710679105828239 "Iquitos"
"4748" "Iq18" 650 0.710690885951273 "Iquitos"
"4749" "Iq18" 675 0.710656658805501 "Iquitos"
"4750" "Iq18" 700 0.710974233938335 "Iquitos"
"4751" "Iq18" 725 0.710853415225211 "Iquitos"
"4752" "Iq18" 750 0.710987272026044 "Iquitos"
"4753" "Iq18" 775 0.710758933829894 "Iquitos"
"4754" "Iq18" 800 0.710882803099221 "Iquitos"
"4755" "Iq18" 825 0.710910888323138 "Iquitos"
"4756" "Iq18" 850 0.710866889879843 "Iquitos"
